Type,Air_Temperature_K,Process_Temperature_K,Rotational_Speed_rpm,Torque_Nm,Tool_Wear_min,Power_W,Delta_Temp_K,Wear_Torque,Machine_Failure
0,0.4980920556241866,0.6042816241171917,-0.49376178163287987,0.5885502511752868,-1.1427017012049896,0.640653150158295,-0.10063346540055258,-0.9560933319586947,0
0,1.649981581475708,0.9422703672436388,-0.23405256802457758,0.598531367551786,1.9858342902622035,0.8659416672558553,-1.9010085452460335,2.2912459447044915,1
0,-0.5536331636315563,-0.8828688456391679,0.13617120456598106,-0.5892214812516067,-0.13653937229091748,-0.650590866388824,-0.20065430316971122,-0.3286467454309479,0
0,-1.6053583828872708,-1.4912485832667572,-0.9192428337145667,0.2891167598803138,-0.5295715320229769,-0.10672465994259787,0.9995957500605904,-0.40002969889994056,0
0,1.4496529682841228,1.6858456021218378,0.7937328305104061,-0.7888438087815887,-0.3566373817408708,-0.5830238421236296,-0.4006959787080853,-0.5582211322954576,0
1,-0.7539617768231129,-0.815271097013863,0.09749110892219134,-0.3995802700981239,-1.362799710654943,-0.3850101767058914,0.2994498856762525,-1.2576889699387155,0
2,1.4997351215820263,1.6858456021218378,-0.17879528853344942,-0.20993905894464118,0.8696229566231547,-0.28117433785464113,-0.5007168164773008,0.6648990023555564,0
0,-0.5536331636315563,-1.018064342889739,0.22458285175178608,-0.0901656624266517,0.17788635549473006,0.17415846174258337,-0.4006959787080853,0.1241899737936101,0
1,0.2977634424326301,-0.27448910801154003,-0.2008982003299007,-0.16003347706214568,-0.6238992503586712,-0.22259151106364528,-1.0008210053232647,-0.5998168622602505,0
1,-0.3533045504399714,0.40148837824135414,0.38482896227605773,-0.8587116234170827,-0.13653937229091748,-0.9249799757692856,1.29965826336818,-0.4234339459389545,0
0,1.8503101946672644,1.6858456021218378,0.7218983671719394,-1.3877107913715347,0.4923120832803776,-1.6022712801393941,-1.2008626808616387,-0.2392850749183492,0
0,-0.6037153169294313,0.06349963511490707,0.3737775063778321,-0.05024119692065543,-0.04221165395522322,0.3400243248939514,1.29965826336818,-0.05502982095665755,0
0,-1.3048654630999361,-1.085662091515044,0.2687886753446886,-0.7489193432755924,1.5613595577515793,-0.8187906677970762,0.9995957500605904,0.8598634723866152,0
1,-0.8541260834188912,-1.3560530860161861,-0.42192731829441327,0.24919229437431759,1.2940976891337788,0.2131713627310863,-0.3006751409389267,1.3377001827664834,0
1,-0.45346885703574963,-0.9504665942644343,-0.5434933331748952,-0.37961803734512545,0.9639506749588489,-0.7646706434470681,-0.5007168164773008,0.6436578751186333,0
1,0.19759913583682334,-0.0716958621357025,-0.6871622598518284,-0.818787157911086,1.3255402619123435,-1.4645786884152674,-0.5007168164773008,0.639331635514452,0
0,-0.45346885703574963,0.06349963511490707,-0.9192428337145667,1.5567185396957,0.004952205212623914,1.5960834898111396,0.9995957500605904,0.6035869673094124,0
0,0.347845595730505,0.46908612686662055,-1.1402719516790794,2.095698824026651,1.089720966073108,2.0818356102041538,-0.0006126276313370987,2.3029480682239982,0
0,-0.2531402438441931,-0.47728235388741597,-0.10696082519498283,0.2292300616213191,0.6495249471732014,0.4200520404385764,-0.20065430316971122,0.7092252278082344,0
1,0.39792774902840833,0.13109738374017343,-1.300518062203351,1.2473039320242276,0.7752952382874604,0.8266846304664237,-0.6007376542465164,1.3970973248730718,0
0,0.2476812891347267,1.3478568589953905,0.10301683687130415,-0.32971245546262995,0.0835586371590358,-0.27499281937511,1.4996999389065542,-0.05517166487810599,0
0,2.0506388078588493,2.0914320938735895,0.6997954553754882,-0.5393158993691112,-1.1741442739835544,-0.2295835604022592,-1.0008210053232647,-1.1208805077015702,0
0,-0.45346885703574963,-0.004098113510397719,-0.9523972014092436,1.6265863543311931,1.4984744121944498,1.656951427698832,0.8995749122913749,2.5270260031323755,1
0,0.2977634424326301,0.2662928809907446,0.3793032343269449,-0.08018454605015245,1.7814575672015325,0.2967732264013169,-0.20065430316976807,1.546281669256605,0
1,0.04735267594317017,0.19869513236547823,-1.0463345765441614,0.8780026260937606,-0.9068824053657539,0.5747364839073832,0.19942904790703703,-0.6605260606402382,0
1,-0.7038796235252095,-0.20689135938627365,-1.2452607827122228,0.9678326734822531,0.44514822411253047,0.5186633731499412,1.099616587829749,0.8711046031614146,0
1,0.8987492820073282,0.6718793727424964,1.6557463905720053,-1.6372387007840121,-1.2213081331514015,-1.6204935763207569,-0.8007793297848904,-1.274710240512544,0
2,-1.0544546966104762,-1.761639577767938,0.35720032253049366,-0.3895991537216247,1.844342712758662,-0.20411531364931523,-0.5007168164773008,1.354544148438501,1
1,-1.4050297696957144,-0.9504665942644343,-0.14564092083877253,-0.10014677880315093,-0.4666863864658474,-0.0964416600074559,1.3996791011373955,-0.4470509588601413,0
0,-1.3048654630999361,-1.085662091515044,-0.8916141939690025,-0.010316731414659172,-0.702505682305083,-0.4894807686395583,0.9995957500605904,-0.6343913181133394,0
0,-0.7539617768231129,-0.13929361076096888,0.2964173150902527,-0.4894103174866157,1.4984744121944498,-0.39845717662107694,1.29965826336818,1.0009272522672175,0
0,1.8503101946672644,1.8210410993724089,0.0035537337872734807,0.4787579710337966,1.388425407469473,0.8786367289041792,-1.0008210053232647,1.5879837821624838,0
0,1.8503101946672644,1.6858456021218378,-0.786625362935859,0.5685880184222891,1.2469338299659318,0.37580486787815004,-1.2008626808616387,1.5046859392918117,0
0,0.44800990232628324,0.46908612686662055,0.1859027561079964,-0.8786738561700809,-1.661504152051308,-1.0660904687064223,-0.20065430316971122,-1.503646329730535,0
0,1.8002280413693894,1.4830523562459619,0.8655672938488727,-0.9285794380525764,-1.614340292883461,-0.7741431125231257,-1.4009043564000696,-1.4713413766206231,0
0,0.8486671287094248,0.8746726186183724,0.9318760292382264,-0.9485416708055745,-0.4824076728551298,-0.7715259767371632,-0.4006959787080853,-0.6929728576715984,0
1,0.7985849754115499,0.40148837824135414,0.3295716827849296,-0.3895991537216247,1.5770808441408617,-0.22174191847641106,-1.0008210053232647,1.1369201119560335,0
0,1.0489957419010099,0.9422703672436388,-0.5158646934293312,-0.03027896416765695,-0.199424517848047,-0.25276669605850655,-0.7007584920157318,-0.18836310711831264,0
0,1.3494886616883446,0.7394771213678013,1.0534420441187085,-1.1880884638415528,0.4294269377232481,-1.1114606659511244,-1.600946031938387,-0.18056169143864148,0
1,-0.8040439301210163,0.06349963511490707,-1.1292204957808536,1.7763030999786795,-0.1837032314587646,1.6765701806615116,1.699741614444985,0.441884896858043,0
2,0.7985849754115499,-0.0716958621357025,-0.642956436258926,1.3570962121657177,-0.199424517848047,1.5896383046666058,-1.7009668697076592,0.27989913856377696,0
1,2.0506388078588493,2.226627591124161,0.7771556466630676,-1.0683150673235635,0.7910165246767428,-1.0517938762040027,-0.8007793297848904,0.11585664340850664,0
0,-1.104536849908351,-1.085662091515044,3.258207495814722,-2.076407821349973,0.633803660783919,-1.8669340192108326,0.5995123989837853,-0.5181147635058746,0
1,-1.5051940762914926,-1.2884553373908814,-1.0187059367985973,1.1375116518827373,-0.49812895924441214,0.9426003087476562,1.0996165878298059,-0.14052624460978272,0
0,-0.6537974702273347,-0.27448910801154003,0.6942697274263754,-0.8886549725465797,1.1054422524623904,-0.8020429518533256,0.8995749122914317,0.43727496941096483,0
0,0.347845595730505,0.6718793727424964,-1.1236947678317408,1.3271528630362202,-0.6238992503586712,1.0951168263042104,0.2994498856762525,-0.24052620923102433,0
1,1.9504745012630427,2.159029842498856,0.5008692492074268,-1.0683150673235635,-0.0579329403445056,-1.1948574555485743,-0.700758492015675,-0.44520698788130975,0
2,1.4997351215820263,1.618247853496533,0.4842920653600884,-0.2897879899566337,0.9482293885695665,0.035850647800115716,-0.6007376542465164,0.684438002535097,0
0,1.7501458880714862,1.8210410993724089,-0.8087282747323103,0.9279082079762561,-0.4038012409087179,0.8476705439143059,-0.8007793297848904,-0.09222838935654491,0
0,-1.3048654630999361,-1.018064342889739,-0.2395782959736904,-0.3596558045921277,0.2879353602197067,-0.5410227189317527,1.0996165878298059,0.10060842185278511,0
0,1.0990778951988847,1.1450636131195147,0.09196538097307852,-0.1400712443091472,0.5866398016160719,0.006544586256561858,-0.5007168164773008,0.45897708939259585,0
0,1.8503101946672644,1.5506501048712666,-0.9081913778163411,0.6184936003047846,-0.15226065868019986,0.34476055943198053,-1.4009043564000128,0.07975736539984567,0
0,1.7501458880714862,1.2802591103700858,-0.7424195393429566,0.5586069020457898,-1.535733860937049,0.3977868553938249,-1.6009460319384439,-1.3640719110251425,0
0,-0.8541260834188912,-1.423650834641491,1.2523682502867697,-1.3477863258655385,0.5866398016160719,-1.2886056031054263,-0.4006959787081422,-0.16318581106119173,0
1,0.8987492820073282,0.6042816241171917,1.8878269644347434,-1.9067288429494882,-1.3313571378763782,-2.0196556108401675,-0.900800167554106,-1.3553130488756935,0
1,-0.9542903900146694,-0.47728235388741597,1.1750080589991903,-1.4775408387600268,-0.4824076728551298,-1.547252836041966,1.1996374255989646,-0.8376891185295016,0
0,2.000556654560946,2.159029842498856,0.24668576354823735,-0.13009012793264796,-0.0579329403445056,0.12755782006119876,-0.8007793297848904,-0.09854044386100615,0
1,0.2476812891347267,0.40148837824135414,0.4511376976654115,-0.7988249251580879,1.1997699707980847,-0.7932052358596856,0.09940821013787839,0.5621685422464301,0
0,0.19759913583682334,0.8070748699930677,-0.37219576675239796,-0.26982575720363594,1.2469338299659318,-0.496961089580032,0.7995540745222163,0.9476648597632794,0
0,0.6483385155178683,0.8746726186183724,-0.3611443108541723,1.067643837247244,-1.535733860937049,1.4391529969737833,-0.0006126276313370987,-1.34598681104045,0
1,1.4997351215820263,0.8070748699930677,-0.11248655314409564,-0.19995794256814192,0.4923120832803776,-0.2219274616851168,-1.800987707476818,0.34727500125184746,0
0,0.2476812891347267,0.3338906296160494,0.13617120456598106,-0.17999570981514346,1.4355892666373202,-0.02439230243719967,-0.0006126276313370987,1.1698988236928258,0
0,1.9504745012630427,2.023834345248285,-0.3279899431594954,-0.010316731414659172,1.0739996796838256,-0.092047215590728,-0.9008001675540491,0.9644379034745728,0
2,-0.7038796235252095,-0.815271097013863,0.14722266046420668,-0.0901656624266517,-1.1269804148157072,0.12070248677110383,0.19942904790703703,-1.0266252218989957,0
0,1.4997351215820263,0.8070748699930677,-1.0960661280861768,1.097587186376741,1.0425571069052608,0.8199464823607746,-1.800987707476818,1.6210334158600008,1
0,0.9989135886031064,-0.004098113510397719,-0.4992875095819927,0.8780026260937606,1.1526061116302375,1.0465240364872412,-2.001029383015192,1.6064234919507978,0
0,1.4496529682841228,1.4830523562459619,-1.1015918560352895,1.7763030999786795,-0.27803094979445886,1.7047922792489387,-0.700758492015675,0.31890621696213356,0
0,-1.4050297696957144,-1.1532598401403102,0.8489901100015342,-1.1980695802180519,1.2626551163552142,-1.2295247392805353,1.0996165878298059,0.3408920247866618,0
0,1.149160048496788,0.6718793727424964,-1.1623748634755304,1.1474927682592366,0.7281313791196132,0.82507333418029,-1.3008835186308543,1.2866363710449984,0
1,0.44800990232628324,0.9422703672436388,-0.04065208980562904,0.14938113060932656,0.2879353602197067,0.3499362384116811,0.4994915612146266,0.328480681659912,0
2,-1.805686996078856,-1.761639577767938,0.257737219446463,-0.44948585198061947,-1.6929467248298729,-0.3604989422925896,0.9995957500605904,-1.5257739814765117,0
0,1.5498172748799297,0.8746726186183724,0.6500639038334729,-0.818787157911086,1.7185724216444032,-0.713070100562651,-1.800987707476818,0.9212464293934838,0
1,0.2977634424326301,-0.004098113510397719,-1.3115695181015765,2.285340035180134,-0.325194808962306,2.1387485481167934,-0.6007376542465164,0.4147572468810044,0
0,-1.354947616397811,-1.085662091515044,-0.2837841195665929,-0.25984464082713665,-0.6081779639693888,-0.42415002831087717,1.099616587829749,-0.6106679222510661,0
0,-0.503551010333653,0.13109738374017343,-0.8971399219181154,2.2454155696741376,-0.24658837701589412,2.545644804809643,1.1996374255989646,0.5132323893466737,1
0,0.19759913583682334,1.2126613617448194,-1.477341356574961,1.9160387292496677,1.4198679802480378,1.494874552177888,1.3996791011373955,2.6308202926523667,1
1,0.2977634424326301,0.46908612686662055,-0.4550816859890902,-0.32971245546262995,1.341261548301626,-0.6369680886969689,0.09940821013782153,0.9859627185543935,0
1,0.39792774902840833,0.46908612686662055,-0.8474083703761001,0.20926782886832132,0.9796719613481313,-0.16054195589945353,-0.10063346540055258,1.0121683830420165,0
0,0.09743482924104507,0.13109738374017343,-0.549019061124008,0.2891167598803138,1.3098189755230611,0.1739631531018398,-0.0006126276313370987,1.3798632884170705,0
1,-0.7038796235252095,-0.004098113510397719,0.7826813746121805,-0.44948585198061947,-1.0012101237014484,-0.03115974683895982,1.3996791011373386,-0.9718734682198481,0
0,0.04735267594317017,-0.13929361076096888,-0.18432101648256224,-0.47942920111011644,-1.362799710654943,-0.6819574340922199,-0.3006751409389267,-1.2636464146395554,0
0,0.9488314353052031,0.6042816241171917,0.31852022688670395,-0.3097502227096322,-0.9068824053657539,-0.10402940070033839,-1.0008210053232647,-0.8715188937949853,0
0,1.4496529682841228,0.7394771213678013,0.09196538097307852,0.5286635529162921,0.4294269377232481,1.0246104069958262,-1.800987707476761,0.642842272570304,0
0,-0.05281163065263657,-0.13929361076096888,-0.3445671270068339,0.7682103459522711,0.06783735076975342,1.0212999255352266,-0.10063346540049574,0.36869343339058164,0
1,-0.4033867037378747,-1.018064342889739,0.3019430430393655,-0.41954250285112243,0.8224590974553075,-0.2860668193052641,-0.700758492015675,0.5054309736670024,0
2,-2.206344222461969,-2.5728125612714035,-0.6926879878009412,0.24919229437431759,-0.6081779639693888,0.009806240556977198,0.5995123989837853,-0.48588073235668716,0
0,1.0489957419010099,0.46908612686662055,-1.1844777752719817,0.5087013201632943,1.5770808441408617,-0.023152092568479152,-1.4009043564000696,1.8007496643353387,1
1,-1.6053583828872708,-1.2884553373908814,1.6778493023684564,-1.5773520025250178,1.6399659896979912,-1.503288861010618,1.29965826336818,0.2935161550228395,0
1,-0.9042082367167945,-0.6800755997632919,1.0147619484749186,-1.3378052094890391,0.9482293885695665,-1.3830568617689545,0.7995540745222163,0.0589063089469059,0
0,1.0489957419010099,0.9422703672436388,-0.819779730630536,0.9179270915997576,-0.8754398325871893,0.8244581119619483,-0.7007584920157318,-0.6185402598914617,0
0,-1.7556048427809525,-1.761639577767938,-1.3668267975927046,1.2473039320242276,-0.7182269686943654,0.7651624086322389,0.8995749122913749,-0.37151907068877804,0
0,1.2493243550925663,1.2802591103700858,-0.7645224511394079,0.4887390874102958,1.4984744121944498,0.2842051153694758,-0.6007376542465164,1.706387995591677,0
0,0.2476812891347267,0.9422703672436388,0.9374017571873393,-0.768881576028591,-0.6867843959158006,-0.4681432996383379,0.8995749122913749,-0.792724595430305,0
1,1.149160048496788,0.6042816241171917,-0.09038364134764437,0.3190601090098116,1.6085234169194265,0.5662991506272673,-1.4009043564000696,1.6912461569770427,0
1,-1.3048654630999361,-1.018064342889739,-0.23405256802457758,-0.3596558045921277,-0.8125546870300597,-0.5374681016702227,1.0996165878298059,-0.8029373577746021,0
1,2.1007209611567244,2.159029842498856,-0.880562738070777,0.8680215097172621,-1.4256848562120725,0.7042261127202849,-1.0008210053232647,-1.2321925250583352,0
1,-0.9542903900146694,-0.9504665942644343,0.9760818528311289,-0.9285794380525764,0.17788635549473006,-0.7141833598148887,0.4994915612146266,-0.23027798590636517,0
1,-1.2547833098020327,-1.3560530860161861,-0.6042763406151362,0.4488146219042996,1.1054422524623904,0.3555025346728696,0.4994915612146266,1.283090273008784,0
1,-0.6537974702273347,-1.1532598401403102,-1.0518603044932742,0.6584180658107808,-0.5295715320229769,0.28015246107404995,-0.4006959787080853,-0.30293753466839474,0
0,1.199242201794663,1.0774658644942483,0.45666342561452433,-0.49939143386311496,-0.6238992503586712,-0.3148943746789952,-0.8007793297848336,-0.6818026488575236,0
0,-1.104536849908351,-1.8968350750185092,1.8823012364856306,-1.697125399043007,1.0739996796838256,-1.6361573293083809,-0.6007376542465164,-0.09031349641698919,0
0,-0.6037153169294313,-0.20689135938627365,0.23563430765001173,0.4987202037867951,-1.5200125745477666,1.093280925081222,0.8995749122913749,-1.350242128683907,0
1,0.4980920556241866,1.4830523562459619,-0.22300111212635196,0.14938113060932656,0.50803336966966,0.21619864666260918,1.1996374255989646,0.5345089775639591,0
0,-0.2531402438441931,-0.47728235388741597,-1.1402719516790794,1.4070017940482134,0.6180823743946366,1.183640467721176,-0.20065430316971122,1.2943314037835831,0
1,1.649981581475708,1.2126613617448194,0.047759557380176,-0.6491081795106014,-0.5138502456336945,-0.794572396344889,-1.5009251941692283,-0.634816849877685,0
